12.467287,11.540829,12.611678,12.446693,12.112473,13.141193,15.744670,18.846577,19.000000,19.000000,19.000000,18.972478,18.694661,18.642464,17.377676,19.000000,18.891550,16.139943,14.110874,14.906187,16.981141,17.635288,16.278917,18.950399
2.311643,1.314436,0.000000,2.904328,4.247122,5.289473,7.212763,4.825871,2.345615,0.000000,2.309623,2.515586,3.885556,2.738319,3.538112,4.505539,6.644876,8.592332,7.275964,7.427960,8.708288,11.170358,12.094047,13.782489
2.299771,3.995582,6.412457,7.924644,7.526003,5.488584,2.424882,1.788526,0.000000,1.035077,2.265470,0.000000,2.849859,3.822238,1.802611,4.590103,7.120091,7.431856,7.852534,8.280934,9.290241,6.708088,6.589860,4.286980
4.140574,3.544889,3.951744,2.350270,0.000000,0.000000,0.000000,0.796236,3.022583,2.101201,5.007252,4.555793,3.550262,1.844486,4.309343,2.107233,1.175742,0.472156,0.000000,1.511665,3.514565,6.661541,6.970455,8.806481
18.910751,18.155446,18.639923,19.000000,17.630599,16.386062,18.703252,19.000000,16.610870,14.228845,11.625253,8.576026,10.087418,12.654133,14.059377,13.183690,11.779018,9.434828,10.425157,10.443668,7.607413,7.730946,8.828622,10.093774
12.987094,13.377326,13.535253,14.121813,13.955007,11.919315,10.308908,7.365528,7.254126,7.152540,6.878412,4.111738,4.043106,2.601114,0.918306,0.000000,0.000000,0.240518,2.152192,3.766004,6.679258,7.481342,10.366015,8.812976
4.824437,4.951272,7.127478,7.076200,6.830622,9.997038,10.658429,12.535531,9.800318,10.380059,10.372005,13.256416,12.958122,11.834216,10.467401,8.542116,6.933198,10.043723,11.660789,14.379711,12.238800,12.002909,9.025575,6.113755
8.078451,7.821739,5.356036,2.458853,0.804391,0.000000,3.075017,5.658680,6.363671,7.577406,5.682032,6.611814,9.065223,9.296205,9.714777,10.721384,11.978608,14.525460,14.593708,16.425549,15.797789,18.915977,19.000000,18.348925
5.373348,4.892232,4.288733,2.717951,5.472814,4.687148,4.140029,1.049411,0.000000,0.000000,0.000000,1.766291,2.321756,2.404632,4.045061,5.686968,8.338493,7.099115,7.172321,9.340728,9.730895,11.511451,9.960031,9.898373
9.842006,7.931586,7.489493,6.905029,5.624751,5.122666,5.402234,8.083435,7.265819,5.779566,5.604047,2.662109,1.090596,0.000000,0.000000,1.183874,2.957558,4.011078,2.593152,0.000000,0.000000,0.000000,0.000000,0.190325
5.445933,2.295845,0.779163,0.000000,0.468713,0.000000,0.844393,0.000000,3.131563,2.778511,0.699845,0.615174,0.000000,0.000000,0.000000,2.307540,4.484553,2.655546,0.697882,0.000000,0.192793,0.000000,0.213550,0.000000
8.775927,9.296084,9.030273,8.829828,8.158131,7.547269,5.996644,3.153494,5.180453,7.764224,9.311568,10.981060,8.890096,7.642834,10.395409,13.292516,12.662599,10.287292,11.149884,11.489630,12.969338,14.951270,15.609012,13.337756
1.877840,4.447706,5.637827,8.377906,5.758808,8.472063,9.746355,12.878381,15.439704,12.492144,11.065339,9.708770,12.614233,14.752156,16.485955,16.941680,15.223683,13.222255,13.053906,11.702578,14.228186,11.885079,9.456066,9.452585
7.480731,5.569090,5.125417,2.591342,0.000000,0.500762,1.440362,2.328918,5.372959,6.628173,8.272729,10.544002,9.083227,7.901149,8.319607,7.224045,6.301088,8.215612,10.402757,8.461357,5.809071,5.051966,2.669443,1.860647
18.695463,19.000000,18.472555,17.689340,19.000000,19.000000,17.382663,15.453108,18.398347,19.000000,17.628449,19.000000,19.000000,18.749762,18.097520,16.090170,15.777284,15.834858,17.253062,16.908605,19.000000,16.919502,15.355337,14.615734
13.556942,10.648351,10.529773,10.180266,7.763945,6.972786,5.972285,6.933441,4.128181,2.194105,5.147161,3.489612,3.423775,3.029452,4.553058,7.289782,8.691330,6.441659,6.628844,3.995621,0.861485,0.000000,2.605877,5.452915
9.040554,6.885490,5.983377,4.380791,5.462141,5.409867,2.581705,0.936469,0.441823,0.000000,2.719736,0.658577,0.000000,1.671011,0.000000,0.000000,0.000000,1.409468,3.684563,4.518451,6.831300,8.874390,9.172426,11.979372
10.067230,10.003151,8.586864,8.383986,9.839400,9.915118,12.164727,12.957008,14.620235,15.433474,16.686529,14.525313,11.982601,11.524715,8.456250,8.325254,6.323477,4.995134,4.883378,3.588314,5.926308,8.909049,10.593436,13.111335
4.727262,2.093180,0.466573,0.000000,3.131949,5.788559,6.664895,8.239546,11.300517,12.718774,13.753064,15.997249,14.827802,12.527227,11.837208,11.189643,10.358083,9.847734,6.859829,9.979395,11.122371,14.276739,13.505816,10.367400
2.533594,1.892564,1.291184,0.000000,1.998700,3.274955,4.454723,5.235689,6.204373,6.938230,4.445359,1.281530,1.022727,0.000000,2.209749,3.233720,2.246479,1.270158,3.258336,3.431617,1.251235,0.886137,0.000000,0.000000
5.750190,3.340127,2.015317,0.913756,0.001027,0.000000,1.310504,3.459000,6.336941,8.876484,9.538295,8.556108,8.057699,7.848233,5.203244,8.271103,8.529447,9.543342,9.110295,9.068475,6.065085,4.573735,4.599509,7.754063
16.848710,16.416356,18.120926,19.000000,17.800156,15.306421,13.791798,12.817398,11.831720,11.400557,8.521194,7.565429,8.475823,9.725394,8.827279,8.185693,6.393833,3.891278,3.178622,5.525150,3.340193,3.108759,3.089935,2.164397
6.454234,5.625981,2.761399,1.371210,2.970897,3.992695,6.032122,8.092847,7.117273,5.828261,3.921109,2.847415,2.791307,2.595213,0.723932,2.111080,1.111478,2.848099,5.642139,6.920134,8.950757,9.604575,11.474768,11.474584
8.200017,7.550854,5.182428,4.877111,3.087444,0.747399,0.000000,0.000000,0.000000,3.025323,0.448427,0.000000,1.523190,1.044023,0.000000,0.000000,0.000000,2.413530,2.616004,3.315351,1.298071,0.000000,0.953615,2.546645
6.202406,6.269293,7.536994,8.271485,9.641631,12.698926,15.076483,11.925059,9.990599,11.489805,13.931935,15.762387,17.006222,18.216894,19.000000,18.147741,19.000000,18.484734,19.000000,18.929842,16.660768,14.427706,16.769018,16.700609
18.220983,19.000000,19.000000,17.333274,15.391989,14.104594,11.258759,10.766215,9.189665,6.530277,3.426441,0.702940,0.000000,0.000000,0.000000,1.608487,2.379872,5.357338,5.355026,4.934849,7.164604,4.342844,4.939569,5.028011
0.576215,0.000000,0.000000,1.859880,1.197278,1.451010,0.000000,2.031664,3.216714,2.108438,1.083134,0.000000,1.299340,2.183701,5.067840,7.507976,7.857955,9.468290,10.084134,12.529951,15.581426,13.302359,12.238848,13.861372
1.188538,4.161187,3.194771,3.174455,1.379611,0.000000,0.172400,0.000000,0.000000,3.060099,4.745564,4.846785,6.230707,4.785752,4.774328,6.582542,9.612386,10.564715,12.530654,14.746261,14.446476,13.619560,12.062824,9.788384
2.764232,4.644173,5.667150,5.701867,7.580933,8.035730,9.362064,12.464011,10.953342,8.419247,5.478389,2.946979,1.120682,0.546754,0.000000,0.000000,0.000000,0.982679,3.172971,6.242689,8.053660,10.962951,14.077360,15.115022
1.614205,4.649605,5.453964,5.621981,7.257745,7.945246,4.823347,3.302314,2.781060,2.095204,3.853997,5.645658,6.396198,8.758128,6.279221,3.922359,1.660965,0.000000,0.000000,0.743790,2.606460,0.450552,0.000000,0.000000
13.023332,12.051864,10.828795,11.328872,11.467456,12.474947,14.574088,16.353298,16.894720,18.951298,15.883518,17.018636,19.000000,16.321433,15.041411,13.349606,16.381705,16.899624,18.329750,16.664532,17.008424,19.000000,19.000000,16.111933
15.511222,18.343169,18.965860,19.000000,17.174705,18.531001,18.738533,19.000000,17.495605,16.740430,18.733315,19.000000,16.354763,14.293721,13.923952,11.266378,12.603108,11.577289,11.000397,10.892482,10.574586,8.615242,9.933181,10.107235
9.985440,11.661562,9.646631,9.029745,7.046006,6.279592,6.731983,5.820531,4.521717,5.243774,7.374561,9.268218,11.377298,9.485062,9.604594,11.543565,8.611778,7.254496,4.970499,3.265961,1.568827,0.617583,0.000000,2.143476
4.096040,2.634624,0.000000,0.000000,2.903342,3.062942,3.593022,5.743052,2.732702,0.198228,0.000000,2.857596,5.234209,8.150665,6.082298,4.996079,3.914991,3.112217,3.075273,6.079680,8.393590,9.514265,9.956211,10.249972
9.714564,11.144185,13.598729,12.769273,11.907093,14.544806,13.625090,12.053423,9.890150,10.685205,13.587673,10.464934,13.439271,11.074314,8.928952,6.562256,5.782722,5.796261,8.176771,10.347522,9.625623,8.783717,6.229067,5.620156
7.849086,10.956305,10.617238,11.824660,13.823496,12.045914,11.171241,12.998138,13.978694,13.831285,11.447153,9.461851,9.368292,7.474961,5.860463,2.852704,1.137922,4.197288,6.713434,5.024852,1.876599,0.823227,0.000000,2.423150
10.853840,13.702148,16.755706,16.984381,14.640035,11.639824,10.548048,7.545033,9.565283,10.693327,12.055956,13.887169,14.404725,14.989258,17.359449,19.000000,16.694487,13.972454,11.940859,13.166069,14.507188,15.851782,16.402599,15.919490
14.812971,16.407416,19.000000,18.109098,17.932391,16.341456,15.799146,18.213082,19.000000,19.000000,16.410011,17.014169,19.000000,15.884653,18.962882,19.000000,19.000000,18.830528,18.376722,19.000000,19.000000,17.181747,15.868457,14.100681
7.203183,4.657562,5.698692,4.884565,5.063663,6.322451,7.252501,8.566729,7.898479,7.426916,5.121376,5.915732,6.947637,8.908465,10.103304,11.774082,14.670727,14.969065,17.869066,17.318573,19.000000,16.432404,14.180373,14.933716
3.780933,1.197656,0.000000,0.000000,2.303161,0.065803,0.000000,0.000000,1.543376,3.847253,6.529788,7.561670,8.994191,11.222428,12.516190,10.898483,9.871774,7.931188,7.058985,6.556503,5.337032,3.871884,3.403028,1.519908
12.054584,10.795628,12.738816,15.878844,16.776616,19.000000,19.000000,19.000000,19.000000,19.000000,17.302421,17.015674,19.000000,17.017187,16.572085,18.316132,19.000000,17.895547,15.530926,12.533281,9.602197,7.845305,7.719314,7.593519
14.734940,12.762784,14.894890,16.748261,19.000000,17.618772,17.465247,18.306790,18.346487,19.000000,15.959226,16.192735,16.159409,15.785935,17.835949,17.767779,18.349638,19.000000,17.337078,15.580171,15.556231,17.703838,17.267724,18.605577
2.272204,0.802802,2.178275,1.608092,1.577435,0.276795,0.359275,0.000000,0.357641,3.509658,5.903675,3.704191,5.193545,4.166548,2.801600,2.186278,4.500969,7.149145,7.395438,7.712654,7.401389,7.812279,10.731182,11.311844
10.466095,8.680631,8.023029,7.849543,6.514031,7.955380,6.433892,5.029497,5.807206,6.613295,9.720929,7.714742,6.658649,9.727770,10.885826,13.557947,12.162901,11.569315,8.924143,10.347439,11.154300,13.323155,10.352697,7.627552
4.115580,5.664048,6.532998,9.377684,11.751407,12.540212,9.610792,7.690596,8.631014,5.841166,3.944238,0.802848,0.000000,1.868708,4.718492,7.831487,5.935840,3.832280,3.496985,2.304485,3.168582,5.549477,6.977542,5.746976
4.999755,7.108658,7.745478,8.974691,9.677126,7.042392,5.391096,2.907293,3.773676,6.339576,3.367142,0.659204,0.000000,2.119278,1.703847,1.146380,0.000000,2.242099,4.492105,6.346650,4.035180,5.537271,6.372555,6.804992
0.325957,1.258331,4.422858,4.877952,6.321464,9.199476,11.401523,10.883959,9.340403,7.180637,9.164338,11.043250,12.551085,12.862670,14.850537,13.616990,13.815085,15.988234,16.185208,16.779549,16.090368,13.990622,13.327089,10.455250
5.404868,4.266796,1.132119,0.000000,0.149749,0.497163,2.373497,4.150658,4.771060,6.977144,7.960166,5.223135,2.351981,3.152267,4.960030,7.902748,9.945836,6.933711,5.374535,4.763293,2.431158,1.565508,3.815018,4.364554
1.101899,3.744392,1.480882,3.417505,4.746180,2.257495,0.000000,2.194343,5.288657,2.665843,0.000000,0.000000,0.152075,1.152436,0.000000,2.584919,0.966823,4.104020,6.498817,6.349663,4.833571,3.412072,1.544233,1.138938
16.390261,14.176836,11.890315,14.036836,13.395956,16.531816,19.000000,16.497765,14.755397,12.130837,10.474938,11.410489,12.296993,14.545307,15.050471,15.385993,17.639986,19.000000,19.000000,16.048893,15.142139,12.351341,10.930997,9.793041
5.071004,3.967276,2.808899,2.694970,1.640978,0.000000,0.000000,0.081724,2.432728,4.881953,7.956762,7.973024,5.821489,5.117092,2.840372,5.507606,8.137049,10.783692,11.351451,12.319356,9.647657,8.487116,5.468293,3.966964
9.285045,6.642271,4.263770,4.207777,3.474403,2.112317,3.493846,5.682576,6.843567,7.158042,9.376724,6.698347,6.692111,7.777710,9.887379,10.430624,10.974142,11.033021,13.495105,15.888614,15.826135,15.710320,15.179896,12.363935
8.562671,6.418660,5.176939,3.020928,1.655987,0.635398,0.000000,1.368475,1.893753,3.938838,3.900720,0.791581,0.000000,0.000000,1.364404,3.417415,1.900294,1.585507,0.000000,0.472530,0.000000,0.975916,1.064636,2.856713
6.231225,5.152914,4.461632,4.235248,7.308070,9.822388,10.387160,10.003424,7.557800,6.822433,5.991659,4.342417,1.242921,0.578631,0.000000,0.179394,0.000000,0.000000,0.270837,1.532962,2.578085,3.228921,4.461196,5.108185
5.751502,6.750801,4.864586,5.482368,7.391516,8.945005,9.965140,6.993707,6.928876,3.770100,3.292385,2.542129,1.559552,0.851510,2.759168,0.822469,1.812411,2.042290,0.000000,2.997533,4.777876,3.567935,2.328215,0.197549
2.665126,0.000000,0.000000,0.000000,2.886515,2.001673,1.681824,0.108145,0.000000,1.405064,0.142386,0.000000,0.962725,0.000000,2.616607,4.127619,2.057957,0.514645,0.440764,2.256339,4.459739,3.240767,1.636699,0.000000
8.819526,10.283482,13.268261,16.272565,17.861454,19.000000,16.241334,14.464788,16.431652,18.172101,19.000000,17.221190,16.889975,16.344399,14.096602,15.582074,13.399663,11.853806,10.611341,10.439775,8.722154,5.573206,2.483242,5.323917
2.992914,4.147348,6.737157,5.378647,2.462854,1.085231,2.600967,4.855834,5.937146,3.706303,0.540444,0.108542,0.000000,0.000000,0.000000,0.000000,0.396933,0.918206,3.274306,6.075467,7.935330,6.047409,8.316964,7.450155
4.420494,2.272010,0.560721,0.000000,0.000000,0.088959,0.000000,0.000000,0.000000,0.000000,0.000000,0.162386,0.207261,2.547268,4.619290,6.521441,5.279129,6.294823,3.930490,1.209067,0.997036,2.687587,0.000000,0.411877
3.513448,1.372933,1.973515,0.352526,0.000000,1.833918,4.252787,7.382472,7.673427,10.339276,12.151800,14.596528,17.598528,17.547277,14.967390,12.685403,13.238511,16.074350,13.534516,11.651978,11.340020,9.420199,6.872574,4.004850
3.042095,5.988800,6.164890,3.193194,2.413787,0.383640,0.482622,0.960444,3.576542,6.273724,8.142098,8.392923,8.461320,11.032547,11.205005,10.802240,10.609568,9.832217,10.971917,13.215534,12.651209,12.392770,11.529053,14.204756
13.086704,14.368949,16.290882,14.383449,13.847619,13.519579,13.301520,10.628953,9.466462,8.499946,6.039790,5.533133,6.327088,8.585633,8.945175,12.052006,9.084094,7.314423,8.366754,9.928155,11.802022,13.530665,12.548710,14.711335
0.116580,1.484719,1.743882,0.258908,0.000000,2.978374,3.650593,4.235141,5.855015,4.785265,6.096965,3.899446,2.405701,2.469223,5.633594,5.847284,8.739586,8.777939,9.797923,10.001958,9.026952,8.904561,7.618630,6.538806
18.590038,18.392975,15.487508,17.826609,17.994000,19.000000,17.841751,16.295522,15.176470,13.459314,15.573264,13.062783,11.108284,10.974457,8.186556,6.388496,5.211969,7.775745,5.995192,4.039985,5.007362,6.398041,5.651776,3.590625
18.341582,19.000000,19.000000,18.345837,18.016114,15.391797,17.845052,19.000000,16.900443,15.495582,14.367493,11.890285,9.727891,12.673680,15.562420,16.478392,18.908395,19.000000,16.667903,13.866255,13.962698,14.251196,13.900923,15.152428
1.593377,0.000000,0.000000,1.972506,0.000000,2.611283,3.079433,3.545675,5.769598,6.988071,8.413400,8.147840,6.802237,6.505613,6.437151,8.103596,9.975488,12.819238,13.719101,16.036339,18.862193,19.000000,17.480837,17.980157
7.640591,6.395848,4.828770,5.606986,6.746838,9.202472,9.978349,12.464679,13.090759,11.784974,10.347107,11.351388,12.273239,15.080239,14.784075,16.645712,15.209168,14.005519,16.636053,18.206008,18.175764,19.000000,16.450687,14.709826
6.983229,7.686088,5.248155,3.881211,6.177021,4.748516,4.787588,5.627727,7.803701,6.880335,4.306547,1.272877,2.092312,4.381254,5.623610,7.755727,7.532322,6.865547,7.472685,10.351025,13.499440,16.451628,18.485764,19.000000
12.047449,12.043418,10.444504,10.287025,11.599712,12.085866,14.635311,14.310641,13.390464,10.400960,9.556750,6.426488,4.816268,6.766126,4.113674,4.946358,4.984557,4.552163,5.801999,7.181204,9.834655,12.490459,11.651077,12.411945
4.105876,6.946009,8.432785,9.653203,11.578869,10.865841,8.644620,6.174501,4.812788,3.412402,1.715847,0.993822,0.730205,0.000000,2.695066,2.930689,5.742277,8.643437,8.835683,6.353334,5.211430,2.089304,3.073660,3.037215
6.886650,3.979119,1.853295,0.000000,0.000000,1.357281,0.000000,1.350590,2.073611,0.000000,1.543569,4.555923,6.018834,7.044146,8.243856,9.305906,11.577597,13.320740,12.506942,10.750684,12.710481,15.744892,14.689398,13.535904
13.922714,10.963093,9.983108,8.536711,5.604066,5.779894,3.712018,4.383140,7.049791,4.890703,7.646626,8.685364,9.238049,6.508596,7.373621,7.429911,8.971215,6.170730,3.881018,1.141133,2.448366,0.327154,0.083686,0.972335
18.722087,19.000000,17.748274,17.213862,15.531718,12.555287,14.947584,13.650504,16.533399,17.229243,17.510842,17.341416,15.429889,12.833994,12.695320,13.386777,16.166580,16.362022,15.803871,13.103036,12.612603,9.838548,8.370459,8.401490
9.889008,12.026376,13.058121,11.716577,11.197831,10.288021,11.869810,14.459634,15.183504,15.379617,15.440042,13.266190,12.001581,14.885511,16.806776,18.065887,19.000000,18.721502,18.030154,17.057620,19.000000,17.006914,15.252773,12.276435
15.446586,17.493731,19.000000,19.000000,18.403735,17.551771,18.816689,19.000000,19.000000,19.000000,19.000000,18.941941,19.000000,18.615421,19.000000,19.000000,17.181395,15.812464,15.520319,17.388665,19.000000,17.752740,16.179466,15.416838
10.573944,12.349622,10.739721,8.125275,5.874700,2.919959,3.134613,2.861651,2.750196,3.404069,1.918091,0.000000,1.440519,2.386659,4.111385,5.422835,7.672161,9.878609,10.304241,12.686347,13.066128,11.199628,9.327769,7.493024
6.880005,8.363798,11.101934,13.138445,15.168343,12.834566,11.860206,9.132708,7.472971,6.165485,7.089913,7.468482,4.844531,4.464696,4.198761,2.003869,1.012125,1.976686,2.333234,0.930623,0.000000,0.000000,0.000000,0.709838
10.829408,10.648630,7.890974,10.426328,12.308551,13.895619,14.879734,13.511865,11.347360,10.966644,10.955555,12.696303,15.382430,16.145935,16.739550,18.161064,17.050307,14.460713,11.557292,10.911647,8.267269,8.085231,7.771247,6.503552
16.153126,13.124280,12.035186,11.275067,13.531459,14.118931,15.639347,18.556137,16.838385,17.427321,19.000000,19.000000,19.000000,17.225898,14.472817,14.177294,12.501748,14.539971,16.713482,14.998110,16.456579,18.201861,19.000000,19.000000
13.028688,14.339414,13.974567,11.313128,9.371498,9.735289,11.049151,13.772419,15.307021,12.726493,10.940852,10.034104,13.026825,12.747883,10.252203,7.833654,4.826581,6.292738,6.280985,4.738900,7.486637,9.367697,10.415454,11.702206
0.314054,1.357061,2.806228,4.064802,5.598680,7.940045,6.167884,5.434151,2.786487,0.334729,0.000000,0.436919,0.586058,1.123036,3.245030,5.671035,8.442648,7.286307,5.242381,6.837059,8.505529,11.030354,10.460612,11.317156
8.585158,8.386801,6.335640,4.881692,4.025302,3.508267,2.519905,0.000000,1.127375,1.074328,0.000000,2.972445,4.840602,6.787862,5.437375,2.684961,4.795624,6.723924,5.768839,6.169902,8.828814,10.104681,9.661602,7.265272
2.247853,0.109479,0.000000,0.000000,0.000000,2.167884,0.257764,0.000000,0.000000,1.810412,4.537310,2.404752,4.091769,4.502883,7.308118,5.693780,8.687239,8.147378,7.004883,7.957797,9.094104,7.978526,6.390267,4.710060
0.771455,2.721467,5.426110,3.296829,0.673950,1.598924,3.024429,2.698437,1.705895,4.108409,3.552927,2.865226,5.095034,5.624749,3.125628,2.659437,1.917903,2.082103,2.618593,2.752287,0.092076,0.000000,0.258818,0.353988
7.080601,7.313652,7.927801,8.999517,11.105007,13.913314,13.113027,12.307660,10.144011,12.582194,9.686693,6.916267,6.974252,10.026693,11.350645,13.414846,14.418715,14.384666,16.368077,15.891395,16.387983,17.469199,19.000000,16.315982
16.756806,16.625465,14.043140,11.842878,10.745341,11.360321,11.404913,11.642075,14.354463,16.608755,15.321692,16.009909,18.841471,19.000000,18.510883,15.678935,14.641314,13.560579,13.877892,16.915353,18.628096,15.952641,14.023843,12.458752
6.642491,6.392149,4.871538,5.275452,6.556384,5.317444,5.044532,2.692754,0.093366,1.526607,3.298136,5.376797,8.314166,5.633582,5.297887,4.897822,6.354108,9.414504,10.572118,9.450416,6.307037,5.528907,4.893807,4.097761
5.172972,4.298914,6.641985,9.191636,12.041428,14.795068,16.003620,16.250365,16.053933,14.616670,14.829454,17.815485,18.385349,19.000000,16.090737,13.921441,13.639817,11.016630,12.408356,14.239426,14.838624,16.449008,17.812009,19.000000
2.961894,0.932933,0.000000,0.000000,1.759637,4.111482,1.739830,0.000000,1.213172,1.558191,4.683903,2.536355,3.484867,3.396586,3.239468,1.768311,0.901657,0.000000,0.000000,0.781943,2.729437,3.957551,6.257270,3.713996
2.678209,3.131747,4.012803,6.570295,3.674464,2.838347,5.844059,8.399050,9.633188,12.436321,12.943602,12.371648,11.545954,10.030177,9.002924,7.397316,6.510213,7.855817,5.479214,4.719321,2.983293,2.165657,0.878480,0.693682
13.001979,9.898261,9.029057,11.647506,14.511585,15.069539,17.282236,17.652164,17.667815,19.000000,16.653820,13.985624,14.227962,15.508947,15.721906,12.811143,14.827624,14.483120,13.193165,10.720630,13.647677,13.238408,11.441189,11.689213
13.492771,14.806828,17.750033,18.111287,16.152092,14.494082,13.986615,11.613427,14.092413,16.779168,15.565042,13.098817,12.287486,10.412736,8.824390,9.866470,10.400938,13.427671,11.009406,9.782675,7.006749,4.020099,2.386016,0.136795
7.224496,9.363482,10.536205,13.137376,15.476158,18.267544,18.900501,16.572678,15.742365,12.744138,9.892819,8.278138,7.769289,6.825444,7.509709,5.801146,4.125260,2.935951,5.534526,8.597540,10.315610,12.334264,11.483259,10.108033
5.239757,4.265531,6.366398,5.051921,4.672524,4.611310,5.657398,5.136529,7.910772,9.882050,12.425171,11.586522,8.870461,6.533361,6.275875,5.576759,3.045347,6.019010,5.505299,7.443783,9.402602,9.774559,7.730025,5.466809
5.921348,2.881506,0.000000,0.327103,0.000000,0.810297,2.591729,2.463176,1.451313,0.000000,0.987876,3.412932,0.539929,0.000000,0.000000,1.662623,2.405328,3.425729,5.755865,6.176641,9.160747,6.809308,3.663557,4.790044
16.499395,17.443463,16.671963,16.431052,13.811418,12.077024,9.927571,7.732404,6.880390,9.774398,10.269979,7.584071,5.853121,7.695894,8.767057,6.545097,7.987626,7.247442,7.537719,10.563364,13.617652,16.179545,17.272216,18.675992
8.400386,10.051977,12.621814,12.548933,11.165479,10.374362,7.207773,5.081195,3.522312,2.398279,4.848385,7.276564,8.454694,10.510612,12.925388,15.658503,16.213895,16.933382,16.947260,17.179101,19.000000,19.000000,18.419997,19.000000
17.778120,19.000000,19.000000,17.979901,18.688390,16.754329,14.364103,13.248107,12.491443,11.815415,13.397040,13.686891,16.564974,18.843768,19.000000,18.742401,18.625956,16.439394,19.000000,18.307194,16.376766,15.248127,18.270824,19.000000
0.852691,1.149423,3.412935,4.177950,5.615405,7.296656,9.963392,10.684673,12.938539,15.048844,14.469644,17.194393,17.448323,19.000000,18.396347,16.736250,15.907923,13.311228,14.534891,15.230780,16.206069,18.456569,17.885885,17.583528
5.170808,2.166171,0.760539,0.000000,0.222679,0.000000,0.607346,2.077578,2.060593,4.453568,6.840976,9.548908,11.162520,11.650486,13.395713,11.366257,13.434242,12.469078,10.550146,8.704163,10.457091,12.753097,12.690667,14.546441
4.960303,5.957437,7.853081,10.957937,13.728589,15.334005,13.435629,10.426788,9.687912,9.570377,7.720148,6.002847,5.582829,4.081685,7.090987,7.638005,9.556799,8.103413,7.568192,9.841728,12.657346,13.839496,15.705468,18.295009
7.607398,8.902267,8.145576,6.388783,6.217634,4.835823,2.366359,0.632492,0.000000,0.000000,2.216564,2.507036,4.673570,5.893269,7.076117,9.888132,12.430301,12.628522,13.345396,13.939428,14.248113,15.171720,17.905813,19.000000
5.907542,8.660101,5.511274,7.986141,8.192884,5.056500,4.823020,2.063215,3.902096,2.029092,2.627230,2.534166,0.120530,2.051226,2.771879,3.439631,6.299756,8.750708,10.057118,9.126071,8.853269,6.504626,7.535768,9.389753
7.946864,7.350559,5.896919,8.211408,10.293102,9.435223,6.565694,6.009281,3.744129,3.223746,0.293539,0.000000,0.000000,0.795654,1.389334,0.762621,0.335510,0.903976,0.507872,0.000000,2.350730,4.847032,5.703827,8.118923
18.466515,17.244093,16.459472,17.248166,19.000000,17.186371,14.064892,17.205207,17.943826,19.000000,18.938074,16.603285,17.948927,19.000000,17.878890,16.513353,15.374510,13.289787,15.747964,15.640584,17.015489,14.256297,12.240799,15.024719
17.137958,16.649049,17.424832,19.000000,18.519346,19.000000,19.000000,18.371650,16.827848,18.154340,17.222581,15.013088,13.095803,10.635757,12.701847,13.188923,12.833797,13.672282,15.684734,18.775651,19.000000,19.000000,16.431084,13.869003
2.364477,4.840023,7.957628,6.814249,8.622962,9.177702,12.153624,14.798130,12.525327,9.495496,12.418523,14.975568,17.888876,19.000000,16.174064,14.174577,15.320350,16.589785,19.000000,18.493208,17.043618,15.599739,13.549579,12.226771
18.370325,19.000000,15.936112,13.719355,11.435618,12.568225,12.648982,14.780303,16.463053,17.154203,18.668317,19.000000,17.481438,14.851474,13.791938,13.512074,15.029067,15.348002,12.828323,13.387263,14.828652,17.698906,19.000000,19.000000
1.288605,0.000000,0.480980,0.487008,2.325653,3.484812,3.612227,4.498242,4.570701,4.949366,7.291772,8.502842,10.560728,11.826751,13.007606,10.828035,9.532527,8.873128,11.014998,13.673380,11.862570,10.235304,7.888383,5.663875
12.541501,14.028596,15.525327,17.255896,16.893540,15.706116,13.658739,12.641617,10.417636,8.619675,7.632508,5.035290,4.461869,3.218362,0.117166,1.782290,2.458311,4.987490,5.903971,8.232005,11.324226,14.466810,14.917771,15.999620
3.972372,5.742022,7.029259,9.719855,10.800279,11.898152,14.910928,15.427649,15.980953,16.042510,15.395880,14.026622,11.955568,9.665708,11.115776,10.789608,8.233839,8.948808,7.104440,6.129391,5.392885,4.687380,3.541937,1.758029
1.438161,0.000000,1.669695,2.702071,3.819076,1.870462,2.383472,1.241008,3.400816,4.440265,4.883335,2.809410,4.294707,4.602276,7.594450,10.448740,12.367487,11.982482,9.995516,10.903265,10.099964,12.728842,10.003652,8.295747
0.274013,0.000000,2.398733,2.740983,4.764986,1.796280,1.548968,1.224650,0.518538,0.000000,0.161709,1.402377,0.984041,0.000000,2.164291,4.574297,5.873215,8.002033,10.438030,11.066087,12.267772,10.498785,7.840810,10.765193
1.580414,4.394393,5.459289,3.208288,3.815031,6.676296,7.220540,7.977591,6.265738,7.219652,7.607107,8.743436,7.673336,10.235724,12.470665,14.977850,13.881931,11.347455,9.787452,6.681064,9.120535,9.326195,10.277130,7.687190
17.391663,19.000000,19.000000,17.134015,16.847647,15.885906,14.479702,15.419088,16.078829,15.726212,14.484237,12.426672,9.614897,10.152729,7.889073,5.397493,2.787221,3.048928,3.118037,4.162614,2.076767,4.522026,5.810731,7.508338
15.491894,17.551250,14.863838,13.532947,12.960433,13.851121,14.553759,17.637867,17.748449,18.462911,19.000000,18.323428,19.000000,19.000000,17.608222,16.787764,14.979834,13.910817,15.042516,17.142199,19.000000,17.671849,17.291471,17.329884
